0.016632016632016633, 3.036585365853659
0.09563409563409567, 3.1951219512195124
0.19334719334719339, 3.378048780487805
0.2993762993762994, 3.6097560975609757
0.4365904365904366, 3.8658536585365857
0.5613305613305614, 4.121951219512195
0.6756756756756758, 4.341463414634147
0.8004158004158004, 4.597560975609756
0.9230769230769231, 4.841463414634147
0.9937629937629937, 4.975609756097561
