0.022869022869022898, 13.202863961813842
0.11434511434511432, 13.971360381861574
0.23908523908523913, 15.174224343675418
0.3492723492723493, 16.410501193317423
0.47401247401247404, 17.914081145584724
0.5862785862785863, 19.384248210023866
0.6985446985446986, 21.05489260143198
0.8066528066528067, 22.725536992840095
0.9085239085239085, 24.39618138424821
0.997920997920998, 25.933174224343674
