0.010395010395010423, 3.4227053140096615
0.09563409563409567, 4.757246376811595
0.22661122661122665, 6.201690821256039
0.31185031185031187, 6.5
0.40956340956340964, 6.138888888888889
0.5862785862785863, 3.9408212560386477
0.7463617463617463, 1.4601449275362324
0.8378378378378379, 0.45531400966183533
0.9397089397089398, 0.01570048309178773
0.995841995841996, 0.14130434782608692
