0.02702702702702703, 1.652811735941321
0.13929313929313933, 2.2090464547677264
0.237006237006237, 2.701711491442543
0.3430353430353431, 3.226161369193154
0.44490644490644493, 3.734718826405868
0.5384615384615384, 4.19559902200489
0.6340956340956342, 4.67237163814181
0.7214137214137214, 5.101466992665037
0.8295218295218295, 5.641809290953546
0.9584199584199584, 6.309290953545233
